
CV_COMP_CORREL
Name of image,cofee-s1-00186.jpg,cofee-s1-00476.jpg,cofee-s2-01724.jpg,cofee-s2-01735.jpg,cofee-s2-01796.jpg,cofee-s3-02577.jpg,cofee-s3-02626.jpg,cofee-s3-02731.jpg,cofee-s3-02879.jpg,laboratory-s1-00012.jpg,laboratory-s1-00174.jpg,laboratory-s2-00019.jpg,laboratory-s2-00077.jpg,laboratory-s2-00213.jpg,laboratory-s3-00000.jpg,laboratory-s3-00155.jpg,laboratory-s3-00278.jpg,laboratory-s3-00385.jpg,outdoor-s1-00701.jpg,outdoor-s1-00748.jpg,outdoor-s1-00799.jpg,outdoor-s1-00804.jpg,outdoor-s1-00964.jpg,outdoor-s1-00996.jpg,outdoor-s2-00001.jpg,outdoor-s2-00042.jpg,outdoor-s2-00134.jpg,outdoor-s2-00203.jpg,outdoor-s2-00282.jpg,outdoor-s2-00355.jpg,party-s1-04339.jpg,party-s1-04366.jpg,party-s1-04388.jpg,party-s1-04498.jpg,party-s1-04507.jpg,party-s1-04575.jpg,party-s1-04584.jpg,party-s1-04624.jpg,party-s2-08721.jpg,party-s2-08755.jpg,party-s2-08771.jpg,party-s2-08866.jpg,party-s2-08882.jpg
party-s1-04388.jpg,0.09588780228240718,0.12618367612431167,0.11628754781475784,0.10479803249149143,0.12395710306274765,0.1227909322557709,0.16131618825478763,0.1382756406591318,0.109145103752553,0.5051751532228926,0.42245798279585833,0.7227240187115382,0.37690351984991743,0.7744525477292765,0.43520839242969783,0.40226187399257174,0.63406586936359,0.5958558970371668,0.1833552305078932,0.11635850850389098,0.16745933958666825,0.12151846568874453,0.2306536881774901,0.2905724283788993,0.16479550346101368,0.20125192402157635,0.3494399775564358,0.36894592545294486,0.3026250773191273,0.29000628862463596,0.8970664357029912,0.9881071135125925,1.0,0.8873431496693274,0.9541018693824362,0.9427425841735447,0.974322763032188,0.9668123621014248,0.6461869255705154,0.4645409770807432,0.4448493157519652,0.3812696892158317,0.3804110634525145
party-s1-04498.jpg,0.035840525858697875,0.049102624829438404,0.047916883176883744,0.03275730039797978,0.05459613165865355,0.017971580954373487,0.06349593603998392,0.047272138481863145,0.03228757989684439,0.572581506980213,0.4785702827897285,0.8275988993783732,0.5131133727967486,0.8455494516981813,0.5237353423912101,0.5069983001523816,0.8067197814936875,0.7626660492822951,0.1765603109240197,0.2005658279023595,0.1872062419822204,0.1709282333636077,0.3221236770060075,0.3879840736573907,0.2757609127402385,0.27852906745559103,0.3873990674596353,0.4375128574323221,0.3730325894791683,0.33035069698230457,0.9596570871231996,0.8394988090434913,0.8873431496693274,1.0,0.9708940208127365,0.9731467888640877,0.9486034278501434,0.9526604293344411,0.7660861994698395,0.5875285587082271,0.5643922903327042,0.4770538093124552,0.47083069616664075
party-s1-04507.jpg,0.03537050134268957,0.04648217547942735,0.05181109009926333,0.03167825339963351,0.060546116447607407,0.00077733824645484,0.04370156146890235,0.02518728151164179,0.013074619826465387,0.5369336123889618,0.4243341757613039,0.8007539685796072,0.43981300165210657,0.8242698860413771,0.4686703082541896,0.43914714567895785,0.7414736627467663,0.6984795717031191,0.176667455609252,0.18848860659956218,0.19115911285400086,0.17635496337851464,0.2895483338177661,0.35395553825500764,0.23821145293648105,0.2395174701000107,0.36056097400018183,0.42043772351356906,0.35208018543841696,0.30546038591310615,0.9409704969143629,0.9165976340454474,0.9541018693824362,0.9708940208127365,1.0,0.9919680036875768,0.9880642585692354,0.9905791939732765,0.6926795904915394,0.5074022922932527,0.48301344367722177,0.406203602926199,0.4027247166065228
party-s1-04575.jpg,0.0199649961437653,0.042902296738838344,0.03317369634459922,0.019304544599420458,0.040109675107470225,0.03782523979133679,0.08286617674096663,0.06574474758299406,0.02494621818719118,0.5440238938385848,0.427823563620228,0.7899088974828152,0.4293583228429579,0.8146579054791832,0.47470927229613374,0.45067568097006605,0.7507675088262175,0.6879095154671191,0.15848619964500946,0.16486400094763506,0.17304335411733388,0.16695755215364994,0.24666232003082916,0.3092658045244177,0.25733803916589315,0.23159224588059063,0.3534380684821993,0.39184837013137847,0.3225051867508163,0.3104324422018492,0.9530946868466763,0.8975527492838082,0.9427425841735447,0.9731467888640877,0.9919680036875768,1.0,0.9875408723482243,0.9928798846991979,0.6923057976406147,0.513425610137909,0.48428066647829787,0.40936465350540235,0.40555541200688955
party-s1-04584.jpg,0.001869153153209715,0.028388217660779785,0.016584562516523894,0.003129566076851408,0.026417209814896873,0.03464897307992058,0.08012119519039636,0.058847016661613814,0.023445604119050886,0.5211698366666787,0.4104255195438471,0.7791549972105875,0.4036995062660982,0.81656896098586,0.452773872146523,0.42420665654217254,0.7059028948735756,0.6579005305565195,0.15026695458776346,0.142829838796764,0.15302824303099755,0.14058813628583874,0.2303952842766227,0.2930326266636797,0.23587706603608122,0.20223116495056973,0.35188967769787355,0.3682297230858855,0.2955473477176368,0.317322892372539,0.9306696994143494,0.9448419484487713,0.974322763032188,0.9486034278501434,0.9880642585692354,0.9875408723482243,1.0,0.9910058351929218,0.6659390544410543,0.4871414334786554,0.4610392937379352,0.38846913829659996,0.3867930160632401
party-s1-04624.jpg,0.05194935480916921,0.07305376696956374,0.0708654510047949,0.053033761648877666,0.07642946503542176,0.06414456495884018,0.10825260244464248,0.0869033886019227,0.05106528944146627,0.5494146592688135,0.4387778206229315,0.7844977015367285,0.4254319358152748,0.8142591101733695,0.4788576161133399,0.45026186397655,0.726867857518588,0.6726439978680174,0.16664998107943851,0.17138711969118717,0.1827865575679349,0.16370120876248728,0.25597671246565307,0.31479343177811075,0.2372789762398276,0.23451719139541685,0.35608299677350946,0.4028376691074978,0.3344314994586679,0.29895110900744,0.9467654430433234,0.927391810537436,0.9668123621014248,0.9526604293344411,0.9905791939732765,0.9928798846991979,0.9910058351929218,1.0,0.6865875487326316,0.5128552864680788,0.4867948873447318,0.4141050922148853,0.4089994953572929
party-s2-08721.jpg,0.321982086011997,0.28052194938242436,0.30834467776809704,0.29705429073985645,0.2818197605745292,0.2451033089641463,0.2744770408325064,0.26226504269717993,0.22649270913421268,0.6976450078889671,0.6869684729254629,0.7861237221328626,0.7427176844020015,0.7881211529587627,0.6809373937001039,0.7041971622590972,0.8218070024853664,0.8121565783498211,0.29719652932809204,0.36146445869189336,0.3456617353422102,0.2599963795734752,0.6050332337179669,0.6266523409945065,0.33431606390559315,0.6004940843584256,0.6501962749389102,0.6638687719325214,0.6411857028924653,0.47887746666703457,0.8283011677980592,0.6097444615573273,0.6461869255705154,0.7660861994698395,0.6926795904915394,0.6923057976406147,0.6659390544410543,0.6865875487326316,1.0,0.8743489908688655,0.868170720873555,0.7705918506793263,0.764658450405034
party-s2-08755.jpg,0.3047613785905251,0.3160797422976279,0.33077985232176077,0.3114092337476158,0.32219922748926155,0.3745406782400768,0.39398767910122234,0.38182402692585726,0.3493943307447786,0.6696526913085504,0.7592231557959864,0.690265677460914,0.8068029531012165,0.6927489785625403,0.6922771873741927,0.707271808554519,0.6803129291896761,0.759601948229215,0.40857630931042327,0.5072210836096689,0.463352058192444,0.36460989656419707,0.6545854947595884,0.6520003508239758,0.37173531211333105,0.4722198866271003,0.5200797011194018,0.5147748766556234,0.50897819364681,0.4020304695450769,0.6837752075502264,0.40767030411824784,0.4645409770807432,0.5875285587082271,0.5074022922932527,0.513425610137909,0.4871414334786554,0.5128552864680788,0.8743489908688655,1.0,0.9927385802524469,0.9491167850215139,0.9303922881102316
party-s2-08771.jpg,0.2999449434591134,0.2985550528402521,0.33039236561709634,0.30733595467687164,0.3130087890119472,0.3532559220150324,0.3788952846375893,0.3559806904968943,0.3336416688519456,0.6900981682703129,0.7858618541627206,0.6790740118540077,0.833057687953344,0.6877639378725419,0.7201443834275388,0.7317062817839957,0.6775075245910213,0.7669976958052439,0.452243001283568,0.5175448329600907,0.4928277633258362,0.380855182191985,0.6648653547349901,0.6571984719149753,0.38230453362145034,0.48732631244380487,0.5288792239181361,0.5229928538148605,0.5199351291616503,0.4295714255762683,0.6568075531418556,0.39355076565201996,0.4448493157519652,0.5643922903327042,0.48301344367722177,0.48428066647829787,0.4610392937379352,0.4867948873447318,0.868170720873555,0.9927385802524469,1.0,0.9515497405550697,0.9324087181434006
party-s2-08866.jpg,0.30321614269525404,0.2942361876606568,0.316541269392618,0.2951623348307406,0.30198080455715254,0.39519153263380224,0.40947547118024474,0.3948514379161314,0.35120952085117196,0.6563479578521885,0.7680932653935224,0.5690860620792889,0.7988877527799294,0.6054288192006624,0.6863525375041006,0.6872530077888706,0.6067629353066168,0.7105446549652699,0.46362837636177545,0.5909397408659901,0.5298859950739885,0.4321987223143439,0.6463628643112797,0.6043662847052403,0.4526239692523496,0.5038482445630735,0.5407904325322971,0.49690544699472844,0.49466322335108615,0.4358400321898537,0.5663316168935769,0.3429003995727667,0.3812696892158317,0.4770538093124552,0.406203602926199,0.40936465350540235,0.38846913829659996,0.4141050922148853,0.7705918506793263,0.9491167850215139,0.9515497405550697,1.0,0.9920679132888128
party-s2-08882.jpg,0.28411244992249196,0.26632693655600065,0.29851964225156064,0.2752134613130445,0.28028362312224725,0.37687261197292315,0.3899761927272839,0.37619464776061445,0.32134239842918866,0.6475649947400112,0.7534018993872522,0.5551557735266727,0.7771136099270597,0.5919012682010076,0.665654902591499,0.6692991178444573,0.6024786719971951,0.6941231114947147,0.46911015845256293,0.5893615999798598,0.5402145293287416,0.44389550535383065,0.6389214935018704,0.5885853425104461,0.4745061391547459,0.5414890679577742,0.5919654289653318,0.4903044888104944,0.48752290022519174,0.479124452459944,0.5544942261165732,0.34645021011479304,0.3804110634525145,0.47083069616664075,0.4027247166065228,0.40555541200688955,0.3867930160632401,0.4089994953572929,0.764658450405034,0.9303922881102316,0.9324087181434006,0.9920679132888128,1.0

CV_COMP_CHISQR
Name of image,cofee-s1-00186.jpg,cofee-s1-00476.jpg,cofee-s2-01724.jpg,cofee-s2-01735.jpg,cofee-s2-01796.jpg,cofee-s3-02577.jpg,cofee-s3-02626.jpg,cofee-s3-02731.jpg,cofee-s3-02879.jpg,laboratory-s1-00012.jpg,laboratory-s1-00174.jpg,laboratory-s2-00019.jpg,laboratory-s2-00077.jpg,laboratory-s2-00213.jpg,laboratory-s3-00000.jpg,laboratory-s3-00155.jpg,laboratory-s3-00278.jpg,laboratory-s3-00385.jpg,outdoor-s1-00701.jpg,outdoor-s1-00748.jpg,outdoor-s1-00799.jpg,outdoor-s1-00804.jpg,outdoor-s1-00964.jpg,outdoor-s1-00996.jpg,outdoor-s2-00001.jpg,outdoor-s2-00042.jpg,outdoor-s2-00134.jpg,outdoor-s2-00203.jpg,outdoor-s2-00282.jpg,outdoor-s2-00355.jpg,party-s1-04339.jpg,party-s1-04366.jpg,party-s1-04388.jpg,party-s1-04498.jpg,party-s1-04507.jpg,party-s1-04575.jpg,party-s1-04584.jpg,party-s1-04624.jpg,party-s2-08721.jpg,party-s2-08755.jpg,party-s2-08771.jpg,party-s2-08866.jpg,party-s2-08882.jpg
cofee-s1-00186.jpg,0.0,45393.52583315673,48996.50229733193,34652.27290809109,68589.87228761388,211476.6610230807,204000.26332652976,193663.9484802727,233054.84699088347,982836.1495582665,818887.4894013088,1261757.6550677586,829647.111994579,1275293.8007970985,974110.680451336,1037542.1730875015,1291895.59671665,1108875.5852996462,1232314.1442477533,1451855.0467514005,1231844.0408922737,1599127.8741943857,1248114.1817638907,1331144.9734551373,2122700.458533916,607375.1115442299,854149.6347417922,478419.1460777973,420746.40362773766,1248159.4843051839,1251103.336915062,1470271.1864745342,1391450.4847303303,1344781.3636189066,1455945.884569397,1561687.3195114774,1569828.490582648,1533810.8374402039,747093.4939275372,677263.2726094188,654578.2473414183,635311.4788118494,645141.0760683286
cofee-s1-00476.jpg,52011.47951985026,0.0,47296.50444422674,17851.45047840199,51958.63948147371,116336.04434018176,107697.99629553795,105151.95386396989,114675.16182484377,1241770.2226130776,980535.3294424115,1374275.306487315,1024342.7805254019,1434427.0767595042,1191951.0095778543,1310179.9136384353,1483249.0182738646,1267505.2067905131,1509582.9929608812,1678154.0241739405,1509840.5810687141,1975122.4092721534,1294662.9727461871,1367198.1950589966,2982113.4705084674,968450.8086401646,1222564.1733384344,613220.0415862267,572673.6637704929,1643906.5421920842,1224743.1958398335,1535219.6244366586,1430804.2104641513,1351502.3030745692,1483261.6156400554,1577439.906783425,1607470.4329450552,1550134.523370942,800717.3689349669,769842.4905017597,751099.97467246,779361.549835831,808842.3256978253
cofee-s2-01724.jpg,65169.20774521698,60933.28647899645,0.0,26794.6866851367,16488.09495024911,216007.4265544499,193249.92853516742,210623.5041241305,235534.34658287,1050571.8030518873,908323.6059231315,1456402.77205545,947484.8859990883,1454337.2305950979,1026278.6872554752,1096292.4706203938,1505870.5139541556,1260291.1604263652,1848268.699596093,1449034.2150414176,1505337.8336019863,1874051.6708061723,1505131.0519650264,1605687.0622890904,2270843.7259191354,862696.7074967354,1172812.8364281165,608925.6508966197,551503.2760751608,1848648.8965246382,1543445.4775028918,1897478.0702193452,1797920.6937926721,1756400.867432029,1900181.4854280415,2009674.5200565092,2022856.30549462,1953693.153012884,859029.769123221,726430.7560087194,708514.2603143,697440.68287071,723957.2236114236
cofee-s2-01735.jpg,38282.382226282876,19350.038396733515,25237.56390245683,0.0,48570.84043623678,167578.494294969,153865.88852432903,156100.36343413903,169166.32343432592,1283155.0796148835,1091736.0247574223,1541708.1138861855,1105243.512080029,1588930.2882789224,1242404.3672636938,1326088.1214832496,1678984.142585118,1408025.7510221773,2063916.3303432788,1853683.7280771956,1884820.584772649,2414390.851786356,1573830.9565373105,1683381.597698057,2876080.538761078,822519.6423698446,1135638.3420730182,611014.1138548915,547374.3780129115,1775658.534807482,1537158.1901247308,1859638.2273169374,1787807.4180651328,1724286.042077215,1902999.093501093,2019598.8109070258,2016996.9029536755,1970553.7558587994,890716.2876324155,826525.3170841553,797533.1539267129,805567.358128782,832122.5808853896
cofee-s2-01796.jpg,101438.20306533613,58592.090718619176,21087.6340975496,58408.78547300038,0.0,198881.33455802957,182197.56684991397,202502.39982592064,179480.2099973269,1035243.4668250261,905231.6824034905,1484647.992856024,934166.2558837454,1491691.812739723,1024280.6756940605,1104262.657979455,1523006.0594960588,1276687.530857082,2022597.6989009783,2186423.6993333823,1949264.0961521978,2460480.515283264,2047566.1908132818,2117183.398870877,2262188.4980138675,1062065.912665478,1330497.0987669542,716980.1660974558,672399.3192003579,1862796.9725478715,1586376.2813431246,1921229.2125950956,1820777.571324587,1775240.1893025215,1909728.7752554808,2030207.4677800161,2053831.6881520315,1968102.3856438685,1049582.8635792262,868050.2047598095,845960.4934646251,813229.61597606,853310.746282219
cofee-s3-02577.jpg,221408.67019701016,153626.73012370412,272037.9599117442,233556.94276946923,268164.20522397326,0.0,26921.730666719835,9528.906246235376,95727.66910089013,906541.5500113902,672721.2649081538,1754049.8331547617,901793.5337095715,1631642.2714791407,869413.9433733657,927396.0874663186,1554640.1062351004,1397976.9567075488,889824.0599867372,1211149.6603893165,859490.9660368664,1129241.0595726727,1086025.1979080595,1152594.1502482048,2037857.8031279678,839639.6505895208,997618.8358071519,849342.6365059972,823407.6582883805,1098666.2020159173,1616533.7708356197,1587112.2948577013,1534661.492103971,1710438.6936049364,1737696.0917339127,1863871.8620337476,1824012.2392755763,1796209.3312393788,976634.9596191312,823915.2635495535,786308.9541442958,714232.8850493864,708392.4201914194
cofee-s3-02626.jpg,240713.58723628975,184103.21854036284,266947.18799195904,257586.77853272564,289477.465186856,22934.244015949236,0.0,25665.739721803096,124953.40496767887,853504.0723150199,620532.5473483708,1173395.9027569694,711962.7206123341,1169087.4961208384,806996.4454773371,878718.5488965509,1192472.5557831586,1003926.3279212451,974199.5682602674,1208677.7391444107,979980.7201583703,1329258.692835079,948765.2085259596,988417.4490531979,2147840.533992508,723660.4722728197,822277.7978812039,613466.9498256062,603838.4038968092,1044664.9279784295,1065163.398932312,1169902.9990018508,1121716.496284942,1167870.8266110993,1240885.739493765,1332234.35879789,1307114.3456992768,1297973.1792180308,638022.9250061739,549259.7491360981,524153.52379456867,520898.6765104371,530021.9685746238
cofee-s3-02731.jpg,222160.80847731553,146501.8930520086,291419.4872120567,226975.50799245786,292330.23701361014,7804.974239865907,29742.53449413881,0.0,104397.30485210022,801814.1271047746,587054.876460658,1180937.363283194,716582.7231443123,1187725.1279264232,766563.5043059349,822895.2865747203,1159671.9750473972,1034018.6944099267,859492.0340220616,1127959.0650406936,835920.881437055,1103416.556304139,924244.290570386,952774.5694325719,1977494.479815235,693312.5128050759,819373.66881298,645207.4608699218,628300.7793144695,1039089.3771259894,1105387.8679849436,1297088.4871416858,1209304.8216294514,1194783.9004778864,1289164.7751162206,1371273.782616069,1374924.1248118547,1348746.38706225,650104.7429116355,565927.6449503388,546875.3756521598,551735.7402405692,555662.895604605
cofee-s3-02879.jpg,321255.9406489493,159574.89121396412,254002.26397408603,247756.27601589778,195862.52274132016,92658.52187734075,121812.57036836824,111296.41219717538,0.0,1155095.9691112645,820930.2679433615,1836644.9634597949,933650.4930651544,1855488.1255643533,1019466.1705665279,1077713.3221550959,1871645.310151958,1486176.2727116074,1618315.1664156003,1362933.7765161525,1338842.9029043338,1694128.4003109804,1105432.8647530673,1181802.786743866,2615060.7798609775,1180888.7710368235,1370655.5516835367,1083076.492717569,1030838.2051868747,1933751.8392505643,2072050.230860449,2526268.557312598,2366247.0974954367,2287389.385418098,2496189.6692963354,2671588.3957303306,2662009.238388638,2631567.481401276,1009013.4963575269,770232.9186667851,745195.3851600147,744611.1896405397,769223.64205182
laboratory-s1-00012.jpg,1946593.7148803312,2404474.746176305,1883211.5731579803,2142774.0603770535,2007848.2892854053,3418092.983181754,3223130.269758759,3524675.5344118997,2989621.2443093653,0.0,83781.29706163234,220716.1476877315,109958.6948765759,202367.13191563587,30584.56380859319,34028.302753529715,86472.05438796674,117086.10376435898,1061714.7192552334,2268566.2994462773,1257786.8788496081,1495350.307704362,5290503.850240321,6729684.164710286,618929.683227226,1752487.0648602955,972176.1190618204,1516224.0907327347,1405182.8905754308,1071149.5994949425,356227.7517019042,861209.8441670516,608528.5917120588,889405.6496975706,643897.374077382,431244.4985083084,508405.33336740354,378081.1741675882,806686.3143615646,394375.4517949852,413917.2454599489,370477.51816115854,395442.1192326442
laboratory-s1-00174.jpg,2161240.6117134276,2614114.032441808,1965976.9989843518,2203148.140267186,2158148.3048802023,4166568.7141051376,3537042.639961335,4267203.269149989,2947023.5015086215,63195.93686113198,0.0,314725.20733127306,92186.73812892832,298839.6839162349,48502.820972878726,51715.32431211855,169288.29567208193,140504.6919764406,1210602.103123702,3476127.86856186,1785343.5867129746,2066848.3634576937,8278887.238885177,11234091.996277113,960952.4920490816,2726519.1191870803,1404465.9753510791,2383404.8728217105,2022241.9710117416,1691265.605615287,515652.7076160784,1346946.9643889973,943948.2585979045,1747334.1035905925,1215151.1501192627,693427.7066717937,801877.5092774577,615227.5610950973,1285686.2633857783,508384.3150348025,580679.195774745,428973.9397385192,474082.84936797357
laboratory-s2-00019.jpg,1744330.1859506792,2507860.3527390584,1862391.865567993,2216684.2587147243,1915152.4293350892,3825985.3314831164,3258091.980151697,3832602.9852572517,3305421.9302620874,226502.43988258613,336865.6672198028,0.0,254338.55262327578,25224.114176181058,289451.25506847637,340088.0558113628,131771.95374474738,117319.7712430956,957360.3192552064,1063608.2978145715,813880.5946120797,930086.6076385016,1959212.4968852242,2369428.0297522023,996253.3932044656,2834035.904776837,1575858.1311835372,2166898.9427213143,1813115.546912005,1853585.3680881122,198704.63890859718,357324.9325862344,287258.2393412898,416476.8225178977,305786.18764145917,250652.0154948542,263721.84248186287,208930.28371660196,536767.9877841586,380460.7418538184,377739.7743067435,435082.5956865684,469912.60596992075
laboratory-s2-00077.jpg,1439826.5687566074,2130538.3859576983,1588250.7941168745,1894768.8521515566,1652245.6593875869,3185091.712368869,3145272.280677784,3273248.7598248324,2992784.421316706,105219.76604349913,62325.71340404906,332928.4949647867,0.0,362520.8831123384,67164.16866931837,66000.14541633203,176106.51605883884,91431.93529202139,556953.5370293886,1277757.1855406463,731517.9360841427,948795.4906301454,2094483.4779771736,2426262.161819037,561317.7043861771,1392380.4021544252,856957.7888304945,1156905.9448256276,1008299.062683734,858233.1733924375,560535.747594516,1107360.0662589208,921602.7315415926,592874.3731319631,713668.7946888474,736625.971927324,848998.8217261927,782213.7895656574,473782.7035759408,278328.1449816332,242570.16071085952,266664.12239177513,294298.10540050926
laboratory-s2-00213.jpg,2302796.0939633013,3093947.400069302,2101431.1675817133,2575815.7484156946,2250741.0944805737,4593824.102842,4420803.2246873155,4702962.92410145,4536570.175261168,182598.79528024062,278002.0237385868,24212.02150253529,236538.31520078375,0.0,214532.73217544946,251720.78770328697,116470.78981304143,110645.66482118609,1016055.0214415523,1129057.9386349246,913847.5871364014,1035747.4034169011,2415855.1092265043,3157003.0334105375,756250.0914372369,2032228.8994422676,1268460.1540949228,1431182.8225241064,1350315.0248560996,1278775.1404221584,215560.0579605602,351281.74860728695,276870.5874584423,600975.8589290332,366089.7866811981,246167.62569078768,242967.68827607928,196081.61244101942,490115.229848668,362257.3745985175,370428.99822562287,419836.67762627976,456243.2556785027
laboratory-s3-00000.jpg,1844170.9206052881,2446718.346648071,1956791.6306832267,2248913.830622773,2039269.2212459072,3363436.607802735,3431141.59649805,3487135.949965032,3264471.27825473,27103.552006900965,69672.86639177726,256987.122991954,74513.72864355709,240978.43401466843,0.0,15611.9080408834,89164.65485840425,101627.37410768482,754158.2158905152,1561195.5191691627,867708.0133624021,1027061.6358049725,2869071.8316993006,3533191.5618804567,533108.5241791953,1305806.9638212183,786391.6063284888,1162515.3279985199,1116603.5667162375,891366.0562577716,385201.20791093213,840423.1475045037,644003.5822966632,612690.4216197666,541898.9466059211,474152.24016744335,563380.0741891183,462252.9447645853,549935.9993642754,342357.2564494194,329544.8766812257,334330.1136709719,364638.82973627583
laboratory-s3-00155.jpg,2375619.0988388592,3222687.4413129343,2366102.234300229,2782276.696511228,2518042.104173179,5085879.474637883,5135106.922650973,5283866.584588525,4395411.101568887,40957.459489388515,75653.29375598588,299179.52176224266,96758.88046736448,305750.3877990738,17604.7659356734,0.0,97952.0955370207,120895.68137090356,1128629.481323548,2284928.7075666417,1330464.0832133438,1564176.8401316854,4513296.421650243,5677415.939966147,748943.1747125797,1765945.2564017684,1024045.3738709188,1509460.4444730305,1374223.5193596066,1323747.4697303148,554250.9624852812,1169072.1647474847,906508.7210588532,1101356.3565047148,857988.4934973929,661272.8691322744,785007.3580913747,636913.0892001456,836108.9089696761,501581.7098615677,510925.3138793523,493650.722331228,531256.030227476
laboratory-s3-00278.jpg,2153514.9277321715,3204416.486162949,2355100.000055472,2790019.739341283,2481743.530352584,5061402.889378683,5295072.504670571,5217888.133974273,4613113.919467325,85685.71045586234,262427.780889693,125713.67406561867,120752.53017134477,145276.44149188956,115060.21799532084,122225.28534181594,0.0,39233.93763498817,855708.4275533486,1506114.0423275605,927457.5970649427,1088331.6460310493,2712273.6862537954,3442027.74008951,546055.9624933512,1261639.8952141684,778443.5740479887,978881.681507431,942413.2507468596,878098.8546193098,457307.95398241765,746324.1077970142,606815.6518451526,488161.8513775341,406250.00609676464,383742.98405718646,460452.7694184561,388470.1685875887,529267.9570809498,527425.8613757758,491529.7436466472,551224.9163619716,565211.3665729545
laboratory-s3-00385.jpg,2202593.0669134045,2927124.89708107,2187070.963615317,2562434.3240450094,2291244.5217824695,4695932.6797597855,4630780.12539972,4832074.2610963015,3851333.5150611447,95201.55309675256,187221.61838476625,108896.85284241271,81323.45077005759,114315.85234874413,104211.22578594924,135935.44984612742,36964.230759302,0.0,846869.7970711818,1770716.9027590302,1114805.2539830678,1327773.400702512,3390838.48177872,4530001.220625611,646305.8637533565,1990166.4652167922,1136911.8346141418,1528933.5009533288,1422256.146965289,1067557.9233990554,401199.67444594594,754377.6702777575,561337.3615032614,699248.4487407379,503313.98159393255,371359.6718571615,437975.3229064559,362242.77395738364,682715.7103741047,484300.5073113477,488906.2692815632,477735.30062191375,505752.4814122999
outdoor-s1-00701.jpg,1373665.3167343508,2522650.8581978716,2146506.7665469027,2397391.276680437,2156592.623968128,4448477.404467062,3000406.988805146,4341193.636209109,2579149.2051688153,397716.54704590444,278878.9241059476,852322.3339024984,318646.4089814724,784376.2801098761,385897.73177547206,400342.4474474686,764288.4008939824,623696.2215791099,0.0,281372.2205794504,45671.77489026082,86355.18678709852,337672.90828123863,396488.13299333456,1424036.409201201,5258308.749560283,2421567.378925095,4651898.709521853,3496003.6535810693,2604044.182568139,1005264.3137457625,972226.1527325194,919276.8727544021,958058.4478498695,998993.1443154545,1109540.9549712802,1069643.627938316,1088775.5792640965,981508.9780037482,616425.2829631686,548073.2553993021,547935.91843591,560547.0948000093
outdoor-s1-00748.jpg,1331684.739558889,2318912.4897020324,1742437.9127819673,2057536.8860048258,1772042.9594463333,3994704.0097570512,3202052.1594659155,3935923.2201064983,3041641.537219169,523095.00280768645,472726.4319358324,715865.5514585612,326568.751507146,689328.6752481145,539404.6740755027,575997.9202209063,768811.2319986677,515256.4068548279,181581.18907538016,0.0,78621.58228247866,75795.2489622946,90866.93545668559,154413.11321107682,900666.5872735657,3296757.1142943734,1704656.5971763453,2793544.2171516716,2151235.792315551,1832478.832921227,1120041.4219311,1228286.230339245,1151089.5470421,1019403.185633259,1107164.847623929,1247923.1241698123,1229119.4330770937,1260593.6996043334,722400.6907785399,490138.01202627737,440908.4159517973,425892.81212876237,428644.48905953194
outdoor-s1-00799.jpg,1211183.1237273365,2085295.1116042652,1660951.4214180964,1907324.4747196937,1693011.521228562,3524033.9576665116,2823140.831337536,3496982.5736330627,2590692.3753387313,346914.3492180349,290679.1133282014,799407.1353860823,297647.4916704207,726449.0387985932,378238.25657101214,403273.59373493004,684021.718544456,549661.1045592247,41760.80801559979,111923.29413544259,0.0,18881.00432936562,215116.202863675,282747.257604873,871963.9834089449,3094717.61749706,1556006.9825255903,2739828.4621739346,2127413.385381894,1593662.1689232457,972723.9057158701,977597.0989836837,914986.4780598592,890823.1366959222,916886.7407236263,1026658.202716419,1015310.3161470434,1018465.3424359716,725810.8186166952,504597.21681821597,450107.9406621289,424320.4895928744,420268.5423360574
outdoor-s1-00804.jpg,1479604.0275086188,2589923.9396349154,2067135.7684939944,2378079.856297707,2088683.161694962,4546155.183935453,3745254.862007946,4515485.520400232,3230360.661193398,427908.1848176207,451453.5512027135,790455.934866724,360961.98392969277,719292.2092205589,485234.34485659486,497369.9605056574,685845.9546202634,564040.2614444384,81711.53990312449,91810.30957494314,22810.34498611661,0.0,218373.69562595303,286937.68068934535,860138.8342217833,3759420.8187845745,1854669.6144006765,3271657.8723992975,2530064.4595011463,1882457.9066470144,1057741.932552844,1029979.0190173794,976067.608248356,911900.1505349538,942020.1152815322,1065756.5417000398,1050885.9108958659,1067989.5836863073,830708.0299045484,627696.7660993985,567281.7709138866,552573.8882964414,547132.2449055286
outdoor-s1-00964.jpg,1272361.3894550756,2160461.760583452,1428461.4881834358,1807694.0381419442,1505594.4610289293,3588434.086915088,3375198.3697042977,3623159.224194665,3362701.647456003,444567.1721337145,401776.1418307904,466236.39100511867,258285.24624237683,481746.02763444406,447330.48840267886,458168.8688116961,482854.15720478154,337149.78052246734,196320.65618385168,109003.50239814403,128046.3971928357,170530.53398287794,0.0,13173.208727518235,972653.4972440053,1632276.4429532085,928201.2987374929,1308908.8578082465,1051213.9854576886,1007275.2982972648,674870.1357289375,836264.1685189609,767698.914591715,574496.3244221848,669154.0108106838,769759.9608424839,782478.1714225487,797449.812224088,347485.7631474689,309068.2201677758,270937.5460485527,311057.78547824157,313231.610025719
