
CV_COMP_CORREL
Name of image,cofee-s1-00186.jpg,cofee-s1-00476.jpg,cofee-s2-01724.jpg,cofee-s2-01735.jpg,cofee-s2-01796.jpg,cofee-s3-02577.jpg,cofee-s3-02626.jpg,cofee-s3-02731.jpg,cofee-s3-02879.jpg,laboratory-s1-00012.jpg,laboratory-s1-00174.jpg,laboratory-s2-00019.jpg,laboratory-s2-00077.jpg,laboratory-s2-00213.jpg,laboratory-s3-00000.jpg,laboratory-s3-00155.jpg,laboratory-s3-00278.jpg,laboratory-s3-00385.jpg,outdoor-s1-00701.jpg,outdoor-s1-00748.jpg,outdoor-s1-00799.jpg,outdoor-s1-00804.jpg,outdoor-s1-00964.jpg,outdoor-s1-00996.jpg,outdoor-s2-00001.jpg,outdoor-s2-00042.jpg,outdoor-s2-00134.jpg,outdoor-s2-00203.jpg,outdoor-s2-00282.jpg,outdoor-s2-00355.jpg,party-s1-04339.jpg,party-s1-04366.jpg,party-s1-04388.jpg,party-s1-04498.jpg,party-s1-04507.jpg,party-s1-04575.jpg,party-s1-04584.jpg,party-s1-04624.jpg,party-s2-08721.jpg,party-s2-08755.jpg,party-s2-08771.jpg,party-s2-08866.jpg,party-s2-08882.jpg
party-s1-04366.jpg,0.011432497347194946,0.04604943042607414,0.024977523081619497,0.033437246641686375,0.026712204804883555,0.06455743265020115,0.1043796850380177,0.0865059403858969,0.022450946165279626,0.2678378547146187,0.23628031726020757,0.2933267010736759,0.1508005535247259,0.3516495129657117,0.2872105678018485,0.2779266904666456,0.4137648313057508,0.3489407909144023,-0.16621871949323008,-0.013772797046275813,-0.13645302736630313,-0.17201093276917837,0.11502609634229856,0.24199175205045695,0.11894202551865514,-0.01234547474931137,0.09852069295636572,0.05917555112750092,0.021976373036138874,0.06461706262182289,0.6137829189516866,1.0,0.9233731936893445,0.6424727985588088,0.7791915668400933,0.6452761226656336,0.8014535615291172,0.8141133083453241,0.5170802100522681,0.6100153415202267,0.5998555840288751,0.4969033818286549,0.4653379486798952
party-s1-04388.jpg,0.0003228156256801843,0.04113178079487568,0.021608553335908606,0.02296121547989783,0.023826999090673772,0.07373443864638407,0.11914550609677978,0.09765164378395776,0.026048848354404092,0.23377156984132472,0.248592449389345,0.35844706588341,0.18022564692255436,0.3527811341134979,0.2669857495147542,0.26799269323103236,0.34774178389609567,0.29992152391239607,-0.14664113413758875,0.018659240821575964,-0.12039853157574833,-0.14841675096802318,0.14626499362478038,0.278989944221555,0.092773966067934,-0.007409955362982498,0.06945091065339422,0.0736156024385163,0.027289483835692695,0.03560680922375656,0.742913475537983,0.9233731936893445,1.0,0.7831836868303612,0.9150270640185482,0.7977433627796132,0.9314281499613902,0.9563505316825337,0.6056066143765485,0.6721490897249367,0.6525685732972161,0.5876837892621389,0.5635180300032433
party-s1-04498.jpg,-0.024250583302308115,0.00047382354868976415,-0.009290144849082454,-0.01525702193649372,-0.011415803867683996,0.016173637796729718,0.06765608599456664,0.04412149503838583,-0.019930202697965933,0.27785542473947045,0.28465409077467235,0.5306138506703052,0.28292864286813624,0.46678729114853224,0.2762529218339573,0.29621269948324647,0.3452353816439591,0.2734441539291837,-0.1561511138554155,0.11450581129209612,-0.0929613308524127,-0.09855382658490415,0.28026080574980433,0.418692000550652,0.1785507616883995,0.06893049289857858,0.07917508920572953,0.15911748231752643,0.08509919855023619,0.06246470280649956,0.9800537324755124,0.6424727985588088,0.7831836868303612,1.0,0.9577171348709836,0.9909255710774972,0.9397299946419196,0.9086060702201473,0.7468022052233797,0.7686659456971572,0.7431126222750789,0.7328960213429367,0.734620630223515
party-s1-04507.jpg,-0.03330608742434795,-0.01498554304078197,-0.016089589104073817,-0.026506188151739298,-0.014884906542942106,-0.011169234413350264,0.03825450351539401,0.014535373041496533,-0.039386647723857506,0.26141481977913045,0.2875559024251274,0.4507360900604626,0.240286445303116,0.41223711484378794,0.2737954113447478,0.288778939093355,0.35226182319868493,0.2865242633646343,-0.14963684986903175,0.06098263429616708,-0.12038577057394914,-0.11934965184997129,0.2081031307608877,0.3505338967868821,0.1814143101950602,0.03445485144559551,0.07763310348829076,0.12157734636135631,0.057729677678453085,0.06678503776415,0.9146263946399076,0.7791915668400933,0.9150270640185482,0.9577171348709836,1.0,0.9649774816690422,0.9931894584220552,0.985213011207285,0.7093716996299559,0.7336836269188499,0.7080635491538199,0.6793576680300969,0.6737731314312153
party-s1-04575.jpg,-0.016552183628657235,0.007985060708958658,-0.017860027737336453,-0.017241841164606708,-0.020066873923224815,0.03250086344095204,0.0834277855699374,0.05945439100317183,-0.017128268515352325,0.2389796638469402,0.26535913330258365,0.4727620956535474,0.24677291236398366,0.4226684598200195,0.24819854829588625,0.26392954854857437,0.3233061823667901,0.25216627615660614,-0.1639959082299439,0.06324938443648631,-0.12517179387304883,-0.1237513855402163,0.22555031429567562,0.36716500216712794,0.17915651209638594,0.05419071485582236,0.08216706356274164,0.1378717701418316,0.0693281045924689,0.07938326354758156,0.9719438664731899,0.6452761226656336,0.7977433627796132,0.9909255710774972,0.9649774816690422,1.0,0.956194084736248,0.9245439498224004,0.7205139856611971,0.7365731066631983,0.707366915398088,0.701593662127284,0.7049322689036877
party-s1-04584.jpg,-0.04122310204833909,-0.012070229393392255,-0.042028990772869756,-0.03923197068861948,-0.04233011230614354,0.023891692787868696,0.07310103007584738,0.05132475396392117,-0.026507866174373795,0.24801095208887744,0.2822865790754925,0.41305979961785266,0.21905126906869654,0.3874053647798599,0.27471985402124355,0.2824060164112293,0.3580842684379943,0.2893853469632639,-0.16736269029192322,0.011003881502213332,-0.1547156643109287,-0.1522839702669441,0.16194998736841623,0.3090678360164906,0.18092772372163093,0.0070648411489242285,0.06842505814780744,0.08787129773371287,0.025584468572361928,0.06977598957418787,0.9043515272737149,0.8014535615291172,0.9314281499613902,0.9397299946419196,0.9931894584220552,0.956194084736248,1.0,0.9911675782597331,0.6945357044318997,0.7269975040134768,0.6998179573537062,0.666204787259301,0.6588317397190621
party-s1-04624.jpg,-0.01354426658500958,0.009728709166377976,-0.004702202687505205,-0.0063827605177131305,-0.005260876239045212,0.0340553244632287,0.08450825449997391,0.05942479198451884,-0.011344206179567547,0.26406775404704197,0.29804986691382085,0.4187985458341051,0.23684394813047682,0.3901068780404883,0.28693495381730355,0.29602979517180933,0.3661349383425976,0.304324468306808,-0.1269669184670847,0.041750704368852996,-0.11042956617663524,-0.11419484339618144,0.1856023307715499,0.32609214932910274,0.1705329323103285,0.027325998913209786,0.08455485949734562,0.10985277660848328,0.05221026293671918,0.06985700106708294,0.8717897612946379,0.8141133083453241,0.9563505316825337,0.9086060702201473,0.985213011207285,0.9245439498224004,0.9911675782597331,1.0,0.6964927271871577,0.7291331806909104,0.7046854977661653,0.6683212623691387,0.6564825754924984
party-s2-08721.jpg,0.11898380444088771,0.07127011568328219,0.11095219219140423,0.10951339797157192,0.08605880867214258,0.14472114379951115,0.17377947770548138,0.17327297865712446,0.06894165658127116,0.6690984457236928,0.6069467878414664,0.6508644858486407,0.6958478002718614,0.6702965989225559,0.6735827772391768,0.719849116495499,0.6722081941866864,0.6231166428629049,0.12830680765455113,0.4012416928451028,0.2489675443803623,0.29499781624055577,0.4771606912350176,0.5356849047196259,0.49379369504121634,0.3327253438936472,0.2992084218856476,0.30243776608393663,0.25078818896160626,0.3515929952493112,0.761962426490312,0.5170802100522681,0.6056066143765485,0.7468022052233797,0.7093716996299559,0.7205139856611971,0.6945357044318997,0.6964927271871577,1.0,0.9485224548802176,0.9374930807983973,0.9370241362407628,0.9321567759568644
party-s2-08755.jpg,0.10254262746357846,0.115121362511555,0.11635125128189208,0.12831677534486902,0.09276237980287702,0.2449064516758031,0.2746348918741925,0.28032844985084054,0.13968270848339878,0.6084502548248388,0.5551105709892117,0.6856691080983371,0.6329535693461771,0.6793732988981921,0.6571826268694362,0.6941069641310308,0.6115811382468664,0.5575083478485948,0.10537268859672043,0.3410209547361123,0.16972822410273433,0.18522099703301081,0.4543639625461751,0.5346064479320837,0.3576179670170046,0.23540273335046621,0.21737956827018953,0.2356086489552615,0.17599840236447434,0.20948657679989807,0.7962046098899865,0.6100153415202267,0.6721490897249367,0.7686659456971572,0.7336836269188499,0.7365731066631983,0.7269975040134768,0.7291331806909104,0.9485224548802176,1.0,0.9911970393020556,0.9758180248974291,0.9643208034377905
party-s2-08771.jpg,0.1029131924599996,0.09852887262715622,0.11528203132762907,0.12068008695528006,0.09085455923681016,0.21886131467617748,0.2562515290012944,0.2549235516626799,0.12014921235601318,0.6070484804148183,0.576689529385827,0.6921928533523842,0.6122070737523281,0.6749224718803988,0.6562960962302187,0.6902683756309649,0.5917956432906618,0.5194294584416692,0.12210839792165694,0.3361741939891177,0.16230336255764574,0.1710957750985359,0.4900766663236704,0.5650370144625309,0.4022409271116196,0.2531799231166627,0.2349364460405527,0.25479445044160126,0.193053408442295,0.2484539734976965,0.7695792574937375,0.5998555840288751,0.6525685732972161,0.7431126222750789,0.7080635491538199,0.707366915398088,0.6998179573537062,0.7046854977661653,0.9374930807983973,0.9911970393020556,1.0,0.9789948928906104,0.9646426844877222
party-s2-08866.jpg,0.11404843845785162,0.11646615151365748,0.11496712095926434,0.1292847313755194,0.09092642743984626,0.24626278975874288,0.2726579694383863,0.28267820854444636,0.14852298444578332,0.5915704891106787,0.5621049713841314,0.7235332953368152,0.6247537782217119,0.7001654740221919,0.6342202627839354,0.6748206781653714,0.5653130845798209,0.491900911449935,0.10870902737115196,0.3893808884706522,0.18146236577457717,0.19066703605253094,0.4993737582817142,0.5568209098159642,0.4029472376986125,0.2693476924966631,0.21970919239394457,0.256744725789319,0.19324087803122314,0.24461577515740673,0.7547943407006497,0.4969033818286549,0.5876837892621389,0.7328960213429367,0.6793576680300969,0.701593662127284,0.666204787259301,0.6683212623691387,0.9370241362407628,0.9758180248974291,0.9789948928906104,1.0,0.9939898034289921
party-s2-08882.jpg,0.10869676806727609,0.10222377354454809,0.10855411252608549,0.11861128562175174,0.08494486021954091,0.23340416653402402,0.26166718283562174,0.2714212505301909,0.12734496168547985,0.5798527959969633,0.5381319988486012,0.7241742219031487,0.6090540651339525,0.6897684072913841,0.5995819625105606,0.6531386454635596,0.5543485437141031,0.47535481374946187,0.09938834536198267,0.3889963752314855,0.16679981985210146,0.1891625127866978,0.48771784353811604,0.5411162689767046,0.4216535355666801,0.2732476074441918,0.22443508548613844,0.25427093747072654,0.18906076669135577,0.25326583214425896,0.7506113685892489,0.4653379486798952,0.5635180300032433,0.734620630223515,0.6737731314312153,0.7049322689036877,0.6588317397190621,0.6564825754924984,0.9321567759568644,0.9643208034377905,0.9646426844877222,0.9939898034289921,1.0

CV_COMP_CHISQR
Name of image,cofee-s1-00186.jpg,cofee-s1-00476.jpg,cofee-s2-01724.jpg,cofee-s2-01735.jpg,cofee-s2-01796.jpg,cofee-s3-02577.jpg,cofee-s3-02626.jpg,cofee-s3-02731.jpg,cofee-s3-02879.jpg,laboratory-s1-00012.jpg,laboratory-s1-00174.jpg,laboratory-s2-00019.jpg,laboratory-s2-00077.jpg,laboratory-s2-00213.jpg,laboratory-s3-00000.jpg,laboratory-s3-00155.jpg,laboratory-s3-00278.jpg,laboratory-s3-00385.jpg,outdoor-s1-00701.jpg,outdoor-s1-00748.jpg,outdoor-s1-00799.jpg,outdoor-s1-00804.jpg,outdoor-s1-00964.jpg,outdoor-s1-00996.jpg,outdoor-s2-00001.jpg,outdoor-s2-00042.jpg,outdoor-s2-00134.jpg,outdoor-s2-00203.jpg,outdoor-s2-00282.jpg,outdoor-s2-00355.jpg,party-s1-04339.jpg,party-s1-04366.jpg,party-s1-04388.jpg,party-s1-04498.jpg,party-s1-04507.jpg,party-s1-04575.jpg,party-s1-04584.jpg,party-s1-04624.jpg,party-s2-08721.jpg,party-s2-08755.jpg,party-s2-08771.jpg,party-s2-08866.jpg,party-s2-08882.jpg
cofee-s1-00186.jpg,0.0,50674.44957076187,85317.72279171442,55011.40230535754,107616.05706808879,251417.45782053017,235791.08189691853,242306.79738141678,291610.6414550411,933318.3669040747,890183.0895419098,1808234.5988940424,1010257.0394489928,1527936.9506667918,1170359.9305749123,1195554.752835568,1260602.5397525097,1365999.1836793292,1933565.9177359024,1833700.4998194794,1895085.3379367269,2106229.033862284,1005017.9496811099,1017985.1885343379,1266294.9154019912,410495.8322931831,379553.71586728893,254684.204589415,203394.27233609787,520663.21566536825,1386680.5654975388,1563939.322656148,1631388.231553195,1554924.7148348389,1617477.4881904202,1650023.2416811625,1686907.3012863768,1623646.450418165,719050.1502004851,770120.9667098876,744332.7254832557,775387.2781204468,804565.8387874701
cofee-s1-00476.jpg,56050.08265484069,0.0,71048.12289956461,37495.20443445952,78269.9465369956,124625.75536687707,123185.69547814115,124691.78182108131,128522.43593710731,1188282.9549567418,1140310.2739281876,1854741.9404680457,1184021.374303903,1633618.121075371,1364759.7726027602,1464641.5499761833,1470077.5352004312,1559946.5680123148,1900108.943314328,2016838.4575025176,2022366.042304418,2228317.6547612776,1069912.4611398315,1023362.492889344,2257560.298982291,599970.8525233087,654745.8397638681,355879.56029345363,317403.8506219673,880905.9279732311,1296365.6376328808,1516874.2986723983,1590479.4419472225,1509788.2996916138,1598532.501761197,1602089.558991821,1655542.9995182683,1599942.416869371,820630.2404143536,815514.9051814215,801557.6443596513,846283.651858221,890768.2239123808
cofee-s2-01724.jpg,78101.44534020362,83278.2995813963,0.0,42966.98619551905,5139.141825037481,221019.6302591425,181758.05895946728,215355.3510718072,220787.29574535912,885572.4315736542,895095.6119200804,1829661.648185465,890278.9702503151,1543151.7605569756,1036128.5177025095,1054466.9616756106,1477061.6571601368,1364645.8446338733,2376805.9169986416,1658189.5554677802,1690947.3538840178,1979190.7608023349,912403.5843214437,935996.0429643547,1738176.0342616034,581348.7802280328,749355.7529281117,419641.7617152466,370017.6250999766,1039637.063103246,1853531.4742292701,2414745.687051803,2473360.2343055075,2150074.514613892,2373114.616830463,2358576.8346255724,2521442.4945435724,2417458.8674686817,899716.1766174183,945561.2118321668,925731.5171615615,936598.6268099501,985409.4931712204
cofee-s2-01735.jpg,62379.065630446974,38954.64198975214,40777.5195482131,0.0,46060.51035530082,163089.63318272663,160758.0584868447,157944.86838481334,183448.16341497249,908506.5903339932,996266.8951431019,1861841.8797281922,980310.009037386,1570987.3858646592,1054895.6427167484,1078064.5371572203,1346790.1264636193,1320211.926711525,2955571.0766560175,1864378.3593502264,2055981.4611309739,2445133.6719098575,963247.9944983401,952691.0910929437,1838290.0453685233,532456.5971697434,604995.3633000455,344370.59250362567,294699.90984074486,875723.6780545274,1651124.1624639693,1900638.0958532766,2013388.7859922077,1915227.2267493028,2031729.7426756204,2076565.8911276204,2128039.039188316,2030273.0187190755,885493.5220003409,898714.6258175333,883952.1106781402,924890.8869287602,984195.8073751844
cofee-s2-01796.jpg,95455.74164562543,80992.5667144001,6223.073096233574,44759.27957799981,0.0,221387.50452474222,187936.9762628389,219457.89631030583,218614.13475667406,986424.1092222198,1059286.2528919398,1964193.7070131314,1070605.3178777264,1677458.369390866,1178463.3207531045,1214200.3069516672,1579394.0767802875,1510136.048049258,3201845.976614418,2337574.7899284693,2782871.3773780605,3137683.4720022287,1075926.0515050713,1091472.5128999432,1825802.2455326158,680089.4549220542,887061.7750207803,466401.77656157303,422748.9213742591,1101105.0328318812,1918066.9861744617,2351982.2238182174,2373502.4080023305,2197735.838207228,2347951.710442626,2394301.2677206188,2477833.670559412,2359514.9923048657,937830.6623493957,994165.6425819927,977194.4894391687,986255.1211217612,1045731.8413881075
cofee-s3-02577.jpg,338782.52247741324,181711.03188662586,284845.73421937984,220630.9696509644,299217.8326447452,0.0,54019.68493589392,8948.688900854106,93078.40121823372,718334.2469679398,747183.9999854576,1817247.3516741942,682088.2103845832,1407622.5614400464,785427.6221938286,836890.8554455328,1063158.7043976218,952470.3984863146,1662293.291406601,1295742.6710583458,1365761.436302901,1571010.1791547304,696319.6336007746,674901.8380562089,1696890.1086973632,780981.1253924731,794057.1901934221,698604.8741089675,687157.1255911195,768959.742599787,1775713.0772085534,1823352.009309659,1999939.1292497548,1997199.8490038195,2063456.407979376,2154492.508638788,2158723.3624517084,2073450.7180014318,719978.9165070311,769709.465314912,759459.8163474367,786501.8949103612,836574.1067246267
cofee-s3-02626.jpg,246802.23677786638,195805.32392485547,261254.81163881047,322443.2642780709,310344.42859926616,45889.92146763568,0.0,38811.40335990285,90780.58860165685,684072.3990841726,657154.2737473926,1594729.9711157302,732646.7413648715,1332887.0274350177,777028.9867548146,837633.8313445713,1044009.0632621752,1033263.6091472409,1945699.295704321,1267718.46549369,1306159.5518217932,1579169.4037511228,657208.0202011316,647053.9479773506,1394085.7222997984,727960.8860498947,765461.6248215641,616148.986576801,614279.3230094538,850152.2800946847,1201856.7606952414,1436953.3932400595,1500449.2984587434,1380425.8650545916,1480405.0881390134,1496873.7391344209,1559195.1997670415,1503721.5749551237,622849.3635942279,641124.2761516308,636722.6594092547,663528.4423849084,710080.1460421565
cofee-s3-02731.jpg,308791.22974174906,185357.5697500569,284066.8115333846,220934.92448901644,307068.83662558807,7801.985557114124,47487.01140758609,0.0,109804.64157126666,672766.9705048939,682211.0253006226,1455763.6090473444,630392.8615130229,1147947.117655999,719942.187225538,770259.089298308,976347.9069190368,912745.095117342,1531736.0211817161,1131471.0236027003,1219060.030421184,1416051.607972277,591548.965119117,575032.2354924349,1593799.7229995264,639416.5655902228,717314.7920536274,556075.6041225898,557922.3102899072,750729.1587919208,1362337.547466922,1462371.3576108888,1529675.4507628484,1536043.6489185598,1583659.4276921782,1663530.1915650908,1656953.2674551015,1578478.9474323008,583931.27849051,602611.2998819804,595308.5034915162,618059.8809116242,663058.2078780135
cofee-s3-02879.jpg,235235.17477848506,132020.2180810754,150456.829666473,185931.87928909692,163804.45979545335,92760.61233315409,91823.52142694584,106795.78418275387,0.0,1036281.3447923122,832769.1302274788,2539152.3655344816,994932.661681653,2054570.165302406,1092449.419034094,1201267.0173074864,1805424.899044491,1635649.1405435144,1691392.276029148,1773721.5439794231,1585400.2188029431,1789868.6639168267,1025750.5365672205,1042774.2967892544,1886951.2251420564,926969.9050772663,1062552.9785684622,785136.7055148039,719970.9855162438,1117940.766675918,3049476.21901207,3596126.493928203,3789745.826457648,3466926.081568839,3729457.043386477,3770981.7054194664,3924172.682304994,3793800.73642275,1231804.3475340665,1330356.883104928,1276281.0179476447,1277720.7188570115,1338124.6443163895
laboratory-s1-00012.jpg,1412745.2099782894,1872669.6352722861,1403474.080153984,1569766.8948491137,1520423.5475455725,2875470.5431494312,2456018.8318974325,2754344.5219289837,2148683.873842226,0.0,132777.61716305825,402183.7684968037,94081.56459706886,279948.84500275727,160628.72054546094,149156.25980795865,107325.42823971978,89367.3238252282,1064863.7928242427,1506454.3884073643,1113063.775214821,1042150.0158797469,4760083.952759874,6908935.693707421,754794.2438161934,2219969.9813530473,1908141.697686957,2376586.8420224087,2099888.873012436,1519685.1446905548,909677.6604122041,826307.6370147236,980621.1673678644,948217.0427562406,957610.9239768492,1058235.3716052955,1021572.6400118535,970559.68012248,308058.501955344,396208.7719772736,362678.1307659071,407169.1210147257,427995.70766817144
laboratory-s1-00174.jpg,1839068.1028786744,2242342.048064501,1786321.279624854,1971228.2446165946,1958835.0195201957,3479093.5190315126,2594087.1199845322,3371962.4671495073,2143885.4012215715,155159.27882838104,0.0,1365214.8355468544,142986.46324444853,878972.6033441344,133488.31564320973,145881.64993407074,368107.2529883154,280839.29130894993,891756.9657340491,6783780.15808451,2583132.6775322226,1867283.670243203,17469814.010719232,25694825.71181002,963563.0076615626,6095624.754958936,2451830.901722639,5796356.23492228,4266897.444121672,2175915.5154575775,734750.1411422228,1289682.8649502364,911651.8385118543,998796.8473736552,895661.8005636886,826916.8076653394,865558.0633863172,705471.708088421,371917.48233437154,439046.6067446293,376835.8801771882,448988.094810123,468880.1072279015
laboratory-s2-00019.jpg,4203323.119866529,6678243.3638283815,4651355.004540149,5405350.480822422,4942027.8631067835,10903894.637175191,7182971.88994438,10314619.912093908,5943464.867326042,419930.71647675196,773725.3122194596,0.0,375292.1537415793,186453.1812910272,638590.4075511579,634307.9467149121,656537.131348651,509685.6962835043,1793060.3031318593,864382.1489615277,1024273.5530860072,1169760.2229213945,1745521.311729865,2488818.93599294,5000542.457451401,2520074.175154626,8189558.36487705,6927667.512392265,6812961.2984762145,8994228.543622728,614902.2172284948,1012326.7812148448,780071.0536777505,530916.2112079986,622928.9383425098,664038.8037223164,756561.758596352,671051.0072874915,843371.6087345812,684658.7271092827,620601.9078140812,724364.039591535,785294.8218520558
laboratory-s2-00077.jpg,1289418.9578155102,1886520.1997450315,1320023.298746135,1494035.6013315981,1444499.0688461638,2849477.520529106,2393105.121855673,2700945.6777059934,2334130.9010366956,104013.57181620074,129675.85971442482,471671.347765188,0.0,353834.2583870744,114700.28432649025,102747.5956197904,389685.1244328929,226711.13176668453,458323.2651605551,1359220.7236087886,674037.1262765236,539146.9881272714,2324949.592558628,2925086.236750976,1065815.3928375803,1261716.7964314735,1736177.318817748,1457062.8566034737,1407335.3334755374,1560309.416133406,771414.0833910324,1592858.389258288,1458645.9053184062,882357.6590979655,1122821.1484415012,967882.6005743673,1238795.3653374463,1227931.5626073494,270716.2736613607,354253.3982361609,339060.87629653193,326188.25936614774,340291.9874616094
laboratory-s2-00213.jpg,2014311.2225693509,3045997.287421049,1869064.573877223,2203912.587957624,2023074.1166603127,4798294.658453662,4169180.9491104563,4536424.362888031,4236987.279784609,270907.9571708076,662323.3204389632,78923.4352663501,323692.70105279016,0.0,388093.5139149164,381089.5832470523,158351.13751149873,235092.8912845936,2543114.434991641,1014527.446984854,1148380.5874237767,1367733.1912886049,2061642.8179973522,2938683.354973055,1923608.1137404388,1743874.9096422351,1932349.276592936,2111872.680358202,1977704.4213021966,1836602.3581831749,500336.0287463113,637426.729301213,709109.9876196936,465767.1906477884,553254.1367301769,573594.6123240979,632827.38625515,628643.406889128,462122.1163681714,524439.5658574055,519439.0238207249,580595.299240598,636257.2339107778
laboratory-s3-00000.jpg,1695488.921200847,1993416.0037593027,1694599.7257014643,1791435.5898687379,1843533.3342867019,2502074.9525873084,2087653.1324385381,2391421.112325871,2090268.3177255008,104523.40348844464,111165.57068007033,621381.104211271,97732.27063686981,344071.7344431876,0.0,19097.577257985948,173299.91102858615,138527.53628687232,991853.1662680197,2096422.0690197863,1276912.192364383,1138544.7560380686,6270148.423584859,8959107.57613086,789672.9637905828,2978901.1118191862,2237669.440339235,3140087.86465322,2759240.491402173,1692710.5973900673,831789.4087248244,776932.1293262283,790970.1223742173,939973.6297936145,874991.8153448547,989780.0432497677,885368.0464046467,796661.5795566145,309837.54337993736,315395.20935240097,284762.8703460532,328125.7927560812,356912.35582921666
laboratory-s3-00155.jpg,1846759.6414874776,2370066.240128058,1807145.562456383,1988939.2625956996,1967039.1041060472,3239283.3098484343,2720844.395955589,3096430.33215669,2779145.1410370115,111565.3699622901,129848.84238290045,622883.1841252485,107607.8392997315,439887.45101327595,32132.452610314678,0.0,227460.86413042643,180248.7679832073,1213576.3182612825,4172402.478101758,2117482.6879714373,1663579.8908589096,7826743.170169813,11349800.464353988,788663.9545612244,3166792.1946222717,2103857.5869774027,3087817.066057095,2630913.6002953025,1667537.89404418,800282.2369160557,889413.0197695115,834052.3539925822,978538.5290723023,904339.2761642314,944076.3748512379,892709.81323825,774561.7165643702,347190.7082131488,340428.93003333645,300036.4812994019,353721.23896892637,382087.0104426449
laboratory-s3-00278.jpg,1907469.4996040484,2795523.817567674,1910297.4991052323,2170032.968385363,2076072.4174886565,4568002.455179788,4044091.6092529558,4354714.944787079,3672630.7379007847,82057.43021004129,238309.53438276105,386343.5718037904,122296.81207771487,204557.19892978758,206081.3837704828,184346.4415096351,0.0,37269.32662625547,1019057.6704265543,2150125.799652947,1169338.1793471253,987402.0849372525,3789129.54914803,4879161.620164473,986659.3382384895,2181170.4430940743,1912224.858507417,2761108.7070567487,2394887.7283691694,1636499.3373898538,821410.180478359,609473.4868353296,690542.8237791653,787237.6436947634,691561.4499623778,825198.9142612707,723413.410466781,658524.3509017801,347278.4932261609,462965.75446563534,430181.9699076289,493999.9827900339,512913.72014062636
laboratory-s3-00385.jpg,1687122.359270194,2260813.7105552666,1646232.236947301,1851033.040603394,1781811.5172099508,3444366.1894944264,2983601.2501094746,3289366.3813240738,2732219.9224292077,101563.19224904511,271714.63775953057,551023.7768227005,84780.49976955939,281646.43243665964,184045.2823748533,190647.59096316173,37789.44058551945,0.0,686463.8388577648,1815114.8190565882,945879.208704879,779226.8769691685,3599517.8214091337,4955483.598234504,1497197.1044704963,2213608.49277011,2121659.147280788,2683929.069805669,2359788.3340540137,1990877.457937983,885807.341531867,594943.071396936,685140.7977167703,914678.1238878905,787535.9524059583,958200.3271506837,808834.4471270598,716900.5197364374,357346.47993805626,411177.4677020368,399972.5108389981,462922.3604457232,489974.1732266298
outdoor-s1-00701.jpg,809543.4567798964,1419287.202785532,801410.852349923,949950.4305138234,895133.2879759083,2220791.0094629824,1799060.40727352,2081746.7400720469,2119183.3322378034,614121.5030056142,421876.49070646794,2613608.2474881927,393691.2221838632,1781781.4713010043,585856.0963595773,613817.4394534511,1337132.2698314087,944368.1022598798,0.0,721581.7725683254,277847.04946587986,210564.56911475872,702480.4434905052,809281.8502206706,1435979.8346685085,755281.6532458315,1415179.2892197021,994940.6599226187,902892.8185293034,1373991.0016596578,3479821.408436734,3956386.6504097492,4155336.2082564747,3780478.9892002717,3999738.110589573,4093832.8516415437,4260874.087979736,4127430.1357328505,1101629.0939744695,1322785.7110093764,1263371.3014971686,1245456.27528283,1289400.6947935
outdoor-s1-00748.jpg,896985.7880775533,1647086.0482944115,884969.2053039997,1073319.6576874782,990145.6131909449,2717712.7595260725,2333002.2335410444,2537849.0498582157,2783737.044843175,540656.1712587206,716066.4710605658,428153.85744610406,330216.3219996128,465860.5141010324,782105.7008086955,743048.1281037729,897906.0103709884,669582.0935579,410216.8153756435,0.0,97333.31088004827,149717.1972997756,154650.56484688123,240926.16787551346,1930444.620466268,381973.6678650507,866078.0675858068,434584.4203428379,463350.1303395819,1108311.65447065,1169753.1940684894,2170366.2236650605,1901027.7246916539,1242048.9108464818,1532810.9826136038,1427567.2742775744,1715141.2564441233,1668267.4945802349,433207.829522519,572329.0362178264,558719.9320962819,523499.6129323207,528586.0748184735
outdoor-s1-00799.jpg,796429.7494741529,1435425.3992752163,867215.7176260643,974679.3792583165,980930.3686379745,2373608.3754291153,2100380.7814800204,2239543.931726829,2293759.806250965,477652.1411160932,484746.27009708976,1110024.5682192657,239262.3553235692,926460.3071820567,577818.269662322,555055.5511151338,1168299.7807600535,782994.3841525449,176942.89406251386,122181.57276460322,0.0,26413.41648562416,267440.2088658347,370575.93726739596,1618005.99012352,415246.8169163097,942101.5436657005,502288.57978394476,488676.67350959557,1095493.1256646323,2215933.453567716,3461075.3645979627,3317070.146542164,2429188.9289453793,2865934.567739052,2733975.4107393706,3136852.8660712945,3071322.004634538,690160.2684982507,873678.2497477091,835081.9463324128,780275.0972523465,803383.7712836302
